time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7100,2023-10-01 21:31:54,40.0688787374886,-88.2096670155115,25.918636,,,732.34792730652,6.889764,0,1.19659452648,2.00238195384,29,10,22.744,732.34792730652,25.918636,0.671082,1.19659452648,0,0,-1.11847,3.2, 0.5, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,6.756,106.52,732.34792730652,25.918636,6,P-GPS,
7200,2023-10-01 21:31:54,40.0688787807645,-88.209667157843,25.918636,,,732.34792730652,6.889764,0,1.21899282116,2.0451444224,29,10,22.744,732.34792730652,25.918636,0.671082,1.21899282116,0,0,-0.671082,3.2, 0.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,6.756,106.52,732.34792730652,25.918636,6,P-GPS,
7300,2023-10-01 21:31:55,40.0688788303733,-88.2096671795514,26.24672,,,732.67601130652,6.889764,0,1.21343179736,2.06423234952,29,10,22.744,732.67601130652,26.24672,0.671082,1.21899282116,0,0,-0.223694,3.2, 0.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,6.756,106.52,732.67601130652,26.24672,6,P-GPS,
7400,2023-10-01 21:31:55,40.0688788842093,-88.2096671801503,26.24672,,,732.67601130652,6.889764,0,1.20240161328,2.0838747386,29,10,22.744,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.3, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,6.756,106.52,732.67601130652,26.24672,6,P-GPS,
7500,2023-10-01 21:31:55,40.0688789546849,-88.2096672261427,26.24672,,,732.67601130652,6.889764,0,1.19888127196,2.112614897,29,10,22.744,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,6.756,106.52,732.67601130652,26.24672,6,P-GPS,
7600,2023-10-01 21:31:55,40.0688790102632,-88.2096671744807,26.24672,,,732.67601130652,6.889764,0,1.17579400088,2.1375000684,29,10,22.744,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,,,,,,,6.756,106.52,732.67601130652,26.24672,6,P-GPS,
7700,2023-10-01 21:31:55,40.0688790754592,-88.2096671200377,25.918636,,,732.34792730652,6.889764,0,1.15026578484,2.16572841576,29,10,22.744,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.223694,3.1, 0.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,,,,,,,6.756,106.52,732.34792730652,25.918636,6,P-GPS,
7800,2023-10-01 21:31:55,40.0688791477737,-88.2096670599624,25.918636,,,732.34792730652,6.889764,0,1.1221785136,2.19699482096,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.223694,3.1, 0.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.34792730652,25.918636,6,P-GPS,
7900,2023-10-01 21:31:55,40.0688792775087,-88.2096670142668,25.918636,,,732.34792730652,6.889764,0,1.08729662272,2.24601713224,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.223694,3.1, 0.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.34792730652,25.918636,6,P-GPS,
8000,2023-10-01 21:31:55,40.0688793525391,-88.2096669346478,25.918636,,,732.34792730652,6.889764,0,1.0545768054,2.28127960056,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.223694,3.1, 0.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.34792730652,25.918636,6,P-GPS,
8100,2023-10-01 21:31:55,40.0688794171283,-88.2096668578484,25.918636,,,732.34792730652,6.889764,0,1.02451118764,2.31314311864,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.34792730652,25.918636,6,P-GPS,
8200,2023-10-01 21:31:55,40.068879481928,-88.2096668636786,25.918636,,,732.34792730652,6.889764,0,1.01504596424,2.33684062596,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.34792730652,25.918636,6,P-GPS,
8300,2023-10-01 21:31:56,40.0688795300938,-88.2096667827374,25.918636,,,732.34792730652,6.889764,0,0.986958693,2.3654692358,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.34792730652,25.918636,6,P-GPS,
8400,2023-10-01 21:31:56,40.0688795754423,-88.2096666978585,25.918636,,,732.34792730652,6.889764,0,0.95837273408,2.39437015536,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.34792730652,25.918636,6,P-GPS,
8500,2023-10-01 21:31:56,40.0688796227946,-88.2096665997348,25.918636,,,732.34792730652,6.889764,0,0.9261647278,2.42676188868,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.34792730652,25.918636,6,P-GPS,
8600,2023-10-01 21:31:56,40.0688796727314,-88.2096665398119,25.918636,,,732.34792730652,6.889764,0,0.90316932024,2.45149614144,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.34792730652,25.918636,6,P-GPS,
8700,2023-10-01 21:31:56,40.0688797324452,-88.2096664248475,25.590552,,,732.01984330652,6.889764,0,0.86483598568,2.49029207444,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.01984330652,25.590552,6,P-GPS,
8800,2023-10-01 21:31:56,40.0688797798693,-88.2096663397497,25.590552,,,732.01984330652,6.889764,0,0.83599412124,2.51968512,29,10,22.708,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,7.491,106.52,732.01984330652,25.590552,6,P-GPS,
8900,2023-10-01 21:31:56,40.0688798237568,-88.2096663457399,25.590552,,,732.01984330652,6.889764,0,0.83095147016,2.53578420188,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9000,2023-10-01 21:31:56,40.0688798487512,-88.2096663207425,25.590552,,,732.01984330652,6.889764,0,0.82091209976,2.54726714188,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9100,2023-10-01 21:31:56,40.0688798675583,-88.2096662874856,25.590552,,,732.01984330652,6.889764,0,0.80967522276,2.55881241784,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9200,2023-10-01 21:31:56,40.0688798790764,-88.2096662593994,25.590552,,,732.01984330652,6.889764,0,0.80081367392,2.56771005592,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9300,2023-10-01 21:31:57,40.068879871607,-88.2096663604426,25.590552,,,732.01984330652,6.889764,0,0.82788060392,2.59605323268,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.1, 0.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9400,2023-10-01 21:31:57,40.0688798829401,-88.2096663200293,25.590552,,,732.01984330652,6.889764,0,0.81587272952,2.6080709496,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9500,2023-10-01 21:31:57,40.0688799009585,-88.209666277545,25.590552,,,732.01984330652,6.889764,0,0.80239831964,2.62163394216,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9600,2023-10-01 21:31:57,40.0688799210046,-88.2096663599825,25.590552,,,732.01984330652,6.889764,0,0.82103677168,2.6457842054,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9700,2023-10-01 21:31:57,40.068879943792,-88.2096663431078,25.590552,,,732.01984330652,6.889764,0,0.81364832,2.65534129232,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9800,2023-10-01 21:31:57,40.068879976021,-88.2096663262479,25.590552,,,732.01984330652,6.889764,0,0.80511157432,2.66800533472,29,10,22.676,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.3, 0.9,0,0,1024,1024,968,1024,0,0,-8,0,0,0,0,68,,,,,,,8.784,106.52,732.01984330652,25.590552,6,P-GPS,
9900,2023-10-01 21:31:57,40.0688800257823,-88.20966629875,25.590552,,,732.01984330652,6.889764,0,0.79175855552,2.68771662144,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.4, 1,0,0,1024,1024,968,1024,0,0,-8,0,0,0,0,68,,,,,,,8.722,106.52,732.01984330652,25.590552,6,P-GPS,
10000,2023-10-01 21:31:57,40.0688800947041,-88.2096663314679,25.590552,,,732.01984330652,6.889764,0,0.79257220384,2.71447187164,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.3, 1.1,0,0,1024,1024,703,1024,0,0,-49,0,0,0,0,68,,,,,,,8.722,106.52,732.01984330652,25.590552,6,P-GPS,
10100,2023-10-01 21:31:57,40.068880143878,-88.2096663039206,25.590552,,,732.01984330652,6.889764,0,0.78004595672,2.73399286964,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.447388,3.3, 0, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.722,106.52,732.01984330652,25.590552,6,P-GPS,
10200,2023-10-01 21:31:57,40.0688801926907,-88.209666284263,25.262468,,,731.69175930652,6.889764,0,0.76997049708,2.75262804084,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.894776,3.2, 0.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.722,106.52,731.69175930652,25.262468,6,P-GPS,
10300,2023-10-01 21:31:57,40.0688802698136,-88.2096663634635,25.262468,,,731.69175930652,6.889764,0,0.78473427708,2.78841544356,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.671082,3.2, 0.7, 1.2,0,0,1024,1024,717,1024,0,0,-47,0,0,0,0,68,,,,,,,8.722,106.52,731.69175930652,25.262468,6,P-GPS,
10400,2023-10-01 21:31:58,40.0688803103783,-88.2096663203332,25.262468,,,731.69175930652,6.889764,0,0.76984254432,2.807496809,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.447388,3.2, 0.7, 0.7,0,0,1024,1024,711,1024,0,0,-47,0,0,0,0,68,,,,,,,8.722,106.52,731.69175930652,25.262468,6,P-GPS,
10500,2023-10-01 21:31:58,40.0688803502973,-88.2096662860286,24.934384,,,731.36367530652,6.889764,0,0.75760501112,2.82492791192,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.671082,3.3, 0.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.722,106.52,731.36367530652,24.934384,6,P-GPS,
10600,2023-10-01 21:31:58,40.06888040771,-88.2096662526044,24.934384,,,731.36367530652,6.889764,0,0.74475396084,2.84786098352,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,1.11847,3.2, 0.2, 1,0,0,1024,1024,1019,1024,0,0,-1,0,0,0,0,68,,,,,,,8.722,106.52,731.36367530652,24.934384,6,P-GPS,
10700,2023-10-01 21:31:58,40.0688805220673,-88.2096662682064,24.6063,,,731.03559130652,6.889764,0,0.7434547482,2.88980980376,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.671082,3.2, 0.7, 1.3,0,0,1024,1024,776,1024,0,0,-38,0,0,0,0,68,,,,,,,8.722,106.52,731.03559130652,24.6063,6,P-GPS,
10800,2023-10-01 21:31:58,40.0688805526216,-88.2096662269253,24.6063,,,731.03559130652,6.889764,0,0.7308727268,2.90584326884,29,10,22.665,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.671082,3.2, 0.9, 1.3,0,0,1024,1024,844,1024,0,0,-27,0,0,0,0,68,,,,,,,8.722,106.52,731.03559130652,24.6063,6,P-GPS,
10900,2023-10-01 21:31:58,40.0688805335956,-88.2096662336713,24.6063,,,731.03559130652,6.889764,0,0.73342850116,2.91303815096,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.671082,3.2, 0.5, 1.1,0,0,1024,1024,844,1024,0,0,-27,0,0,0,0,68,,,,,,,8.423,106.52,731.03559130652,24.6063,6,P-GPS,
11000,2023-10-01 21:31:58,40.0688805461466,-88.2096663747989,24.278216,,,730.70750730652,6.889764,0,0.77220474912,2.9527067874,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.894776,3.2, 0.6, 1,0,0,1024,1024,880,1024,0,0,-22,0,0,0,0,68,,,,,,,8.423,106.52,730.70750730652,24.278216,6,P-GPS,
11100,2023-10-01 21:31:58,40.0688805963513,-88.2096663260904,24.278216,,,730.70750730652,6.889764,0,0.75718178276,2.97552174876,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.447388,3.2, 0.9, 0.8,0,0,1024,1024,634,1024,0,0,-59,0,0,0,0,68,,,,,,,8.423,106.52,730.70750730652,24.278216,6,P-GPS,
11200,2023-10-01 21:31:58,40.0688806157118,-88.2096662876989,24.278216,,,730.70750730652,6.889764,0,0.74602692676,2.98835639484,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.447388,3.3, 0.6, 0.7,0,0,1024,1024,634,1024,0,0,-59,0,0,0,0,68,,,,,,,8.423,106.52,730.70750730652,24.278216,6,P-GPS,
11300,2023-10-01 21:31:58,40.0688806152505,-88.2096662563627,23.950132,,,730.37942330652,6.889764,0,0.73730645404,2.99710967596,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.894776,3.3, 0.2, 0.8,0,0,1024,1024,634,1024,0,0,-59,0,0,0,0,68,,,,,,,8.423,106.52,730.37942330652,23.950132,6,P-GPS,
11400,2023-10-01 21:31:59,40.0688806365967,-88.209666304388,23.950132,,,730.37942330652,6.889764,0,0.75025921036,3.0126149258,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.671082,3.3, 0.5, 1,0,0,1024,1024,750,1024,0,0,-42,0,0,0,0,68,,,,,,,8.423,106.52,730.37942330652,23.950132,6,P-GPS,
11500,2023-10-01 21:31:59,40.0688806709465,-88.2096662973297,23.622048,,,730.05133930652,6.889764,0,0.7477690528,3.02530193408,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.447388,3.3, 0.5, 1,0,0,1024,1024,639,1024,0,0,-58,0,0,0,0,68,,,,,,,8.423,106.52,730.05133930652,23.622048,6,P-GPS,
11600,2023-10-01 21:31:59,40.0688806905838,-88.2096662807059,23.622048,,,730.05133930652,6.889764,0,0.74292653296,3.03383867976,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.671082,3.4, 0.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,8.423,106.52,730.05133930652,23.622048,6,P-GPS,
11700,2023-10-01 21:31:59,40.0688807575621,-88.2096663818706,23.622048,,,730.05133930652,6.889764,0,0.77098755748,3.07118776232,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,1.11847,3.4, 0.4, 1.7,0,0,1024,1024,923,1024,0,0,-15,0,0,0,0,68,,,,,,,8.423,106.52,730.05133930652,23.622048,6,P-GPS,
11800,2023-10-01 21:31:59,40.0688807931037,-88.2096663493886,23.293964,,,729.72325530652,6.889764,0,0.76214569368,3.08701125364,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.894776,3.3, 1, 2,0,0,1024,1024,593,1024,0,0,-65,0,0,0,0,68,,,,,,,8.423,106.52,729.72325530652,23.293964,6,P-GPS,
11900,2023-10-01 21:31:59,40.0688808531068,-88.2096662667107,23.293964,,,729.72325530652,6.889764,0,0.73997377696,3.11882555912,29,10,22.496,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.671082,3.3, 0.9, 1.6,0,0,1024,1024,620,1024,0,0,-61,0,0,0,0,68,,,,,,,8.423,106.52,729.72325530652,23.293964,6,P-GPS,
12000,2023-10-01 21:31:59,40.0688808919807,-88.2096661965793,22.96588,,,729.39517130652,6.889764,0,0.72138125668,3.14300534992,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,1.11847,3.3, 0.3, 1.2,0,0,1024,1024,883,1024,0,0,-21,0,0,0,0,68,,,,,,,9.533,106.52,729.39517130652,22.96588,6,P-GPS,
12100,2023-10-01 21:31:59,40.0688809809971,-88.2096661948851,22.96588,,,729.39517130652,6.889764,0,0.7241470048,3.17548566592,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,1.565858,3.4, 0.2, 1.4,0,0,1024,1024,933,1024,0,0,-14,0,0,0,0,68,,,,,,,9.533,106.52,729.39517130652,22.96588,6,P-GPS,
12200,2023-10-01 21:31:59,40.0688809934055,-88.2096661215941,22.637796,,,729.06708730652,6.889764,0,0.70442259472,3.19644367184,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,1.11847,3.4, 0.4, 1.2,0,0,1024,1024,933,1024,0,0,-14,0,0,0,0,68,,,,,,,9.533,106.52,729.06708730652,22.637796,6,P-GPS,
12300,2023-10-01 21:32:00,40.0688810062112,-88.2096660298245,22.637796,,,729.06708730652,6.889764,0,0.67968506112,3.2224902606,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.894776,3.4, 0.6, 0.6,0,0,1024,1024,933,1024,0,0,-14,0,0,0,0,68,,,,,,,9.533,106.52,729.06708730652,22.637796,6,P-GPS,
12400,2023-10-01 21:32:00,40.068881035436,-88.2096660079076,22.309712,,,728.73900330652,0.984252,0,0.67525264628,3.23478356808,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.671082,3.4, 0.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,9.533,106.52,728.73900330652,22.309712,6,P-GPS,
12500,2023-10-01 21:32:00,40.068881023065,-88.2096659272414,22.309712,,,728.73900330652,0.656168,0,0.65229988964,3.25775272892,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.447388,3.3, 0.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,9.533,106.52,728.73900330652,22.309712,6,P-GPS,
12600,2023-10-01 21:32:00,40.0688810063221,-88.2096658495021,21.981628,,,728.41091930652,0.984252,0,0.6299048758,3.28030194224,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.223694,3.3, 0.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,9.533,106.52,728.41091930652,21.981628,6,P-GPS,
12700,2023-10-01 21:32:00,40.0688809935351,-88.2096657633834,21.981628,,,728.41091930652,1.312336,0,0.60542652856,3.304790132,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0.223694,3.2, 0.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,9.533,106.52,728.41091930652,21.981628,6,P-GPS,
12800,2023-10-01 21:32:00,40.0688809860561,-88.2096657321566,21.981628,,,728.41091930652,0.984252,0,0.59639437604,3.3139436756,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,9.533,106.52,728.41091930652,21.981628,6,P-GPS,
12900,2023-10-01 21:32:00,40.0688809494464,-88.2096657051886,21.981628,,,728.41091930652,1.312336,0,0.5870571054,3.3292651984,29,10,22.679,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 0.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,9.533,106.52,728.41091930652,21.981628,6,P-GPS,
13000,2023-10-01 21:32:00,40.0688809193409,-88.2096656632683,21.981628,,,728.41091930652,1.312336,0,0.57409450656,3.345308506,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.3, 0.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
13100,2023-10-01 21:32:00,40.0688808911308,-88.2096657555228,21.981628,,,728.41091930652,1.64042,0,0.59865159396,3.3730644124,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.4, 0, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
13200,2023-10-01 21:32:00,40.0688808864018,-88.2096656861495,21.981628,,,728.41091930652,1.312336,0,0.57920277444,3.3924869852,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.4, 0, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
13300,2023-10-01 21:32:01,40.0688809054466,-88.2096655999254,21.981628,,,728.41091930652,0.328084,0,0.55595146136,3.4175526028,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.5, 0.2, 0.7,0,0,1024,1024,1013,1024,0,0,-2,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
13400,2023-10-01 21:32:01,40.0688809307365,-88.2096655175176,21.981628,,,728.41091930652,0,0,0.53421589636,3.4423557532,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.5, 0.4, 0.6,0,0,1024,1024,956,1024,0,0,-10,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
13500,2023-10-01 21:32:01,40.0688810146,-88.2096655092556,21.981628,,,728.41091930652,0,0,0.53680775996,3.4730316072,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.6, 0.5, 0.3,0,0,1024,1024,956,1024,0,0,-10,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
13600,2023-10-01 21:32:01,40.0688810414117,-88.2096654415441,21.981628,,,728.41091930652,0,0,0.52023295628,3.4943242588,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.6, 0.5, 0.2,0,0,1024,1024,919,1024,0,0,-16,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
13700,2023-10-01 21:32:01,40.0688810661914,-88.2096653856066,21.981628,,,728.41091930652,0.328084,0,0.50703085612,3.5123688788,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.5, 0.6, 0.3,0,0,1024,1024,927,1024,0,0,-15,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
13800,2023-10-01 21:32:01,40.068881136498,-88.2096654347472,21.981628,,,728.41091930652,0.328084,0,0.52685041056,3.5414699296,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.4, 0.7, 0.2,0,0,1024,1024,933,1024,0,0,-14,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
13900,2023-10-01 21:32:01,40.0688811697712,-88.2096653985408,21.981628,,,728.41091930652,0.656168,0,0.520669308,3.55725077,29,10,22.624,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.3, 0.7, 0.2,0,0,1024,1024,930,1024,0,0,-14,0,0,0,0,68,,,,,,,9.624,106.52,728.41091930652,21.981628,6,P-GPS,
14000,2023-10-01 21:32:01,40.0688812044172,-88.209665374363,21.981628,,,728.41091930652,0.984252,0,0.5182414864,3.5715880408,29,10,22.628,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.3, 0.8, 0.6,0,0,1024,1024,930,1024,0,0,-14,0,0,0,0,68,,,,,,,8.498,106.52,728.41091930652,21.981628,6,P-GPS,
14100,2023-10-01 21:32:01,40.0688812421961,-88.2096653526291,21.981628,,,728.41091930652,1.312336,0,0.51723754936,3.5866470964,29,10,22.628,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 1, 0.9,0,0,1024,1024,930,1024,0,0,-14,0,0,0,0,68,,,,,,,8.498,106.52,728.41091930652,21.981628,6,P-GPS,
14200,2023-10-01 21:32:01,40.068881306419,-88.2096653733044,21.981628,,,728.41091930652,0.984252,0,0.53132219548,3.6107612704,29,10,22.628,732.67601130652,26.24672,0.671082,1.21899282116,0,0,0,3.2, 1.1, 1,0,0,1024,1024,937,1024,0,0,-13,0,0,0,0,68,,,,,,,8.498,106.52,728.41091930652,21.981628,6,P-GPS,
